"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"286","14_86",14,10.6027534677604,10.706397196673,1.40407557632878,1.41092142664868,31.9099586196677,0.906448905926764,4.74683516443836,36.6567937841061,9892.82212163882,0.136799548374143,10.3137871682869
"287","14_87",14,9.90082340377576,9.99760564623691,1.31364269628116,1.32004762307013,37.7719900572821,0.91215980549994,4.59238088048966,42.3643709377718,10602.3804559632,0.12798864292343,10.3137871682869
"288","14_88",14,9.95553814269326,10.0528552310871,1.17727845474154,1.18301851049202,40.5000701011679,0.928391892200407,4.79340867954531,45.2934787807132,13237.1619787724,0.114702629711964,10.3137871682869
"289","14_89",14,10.4382197200864,10.5402551034694,1.35307837435605,1.35967557765344,40.5821387766495,0.917965257569967,4.71134000406366,45.2934787807132,11424.9463119642,0.131830874097751,10.3137871682869
"290","14_9",14,10.4986422616586,10.6012682857218,1.41124700184777,1.41812781788214,40.6334434790052,0.917168962518038,4.66003530170802,45.2934787807132,11305.2973764194,0.137498262737341,10.3137871682869
"291","14_90",14,10.3589671340491,10.4602278098463,1.19247873618565,1.19829290393789,31.9099586196677,0.922627432591658,4.74683516443836,36.6567937841061,12174.8914405872,0.116183598166774,10.3137871682869
"292","14_91",14,10.1605672197523,10.2598885024478,1.21401833912995,1.21993752750942,40.4897803964438,0.92648061494939,4.80369838426938,45.2934787807132,12866.4937446384,0.118282208814673,10.3137871682869
"293","14_92",14,9.99889323600663,10.0966341278542,1.17309558165807,1.17881524297714,32.508802694985,0.92505476730413,4.59238088048966,37.1011835754747,12602.281471995,0.114295091002244,10.3137871682869
"294","14_93",14,10.4852561243303,10.5981111315393,1.55538641819183,1.56373449015388,37.5193646142965,0.900974423523572,4.64051213805658,42.1598767523531,9280.36922070126,0.151615935508354,10.3137871682869
"295","14_94",14,9.98475810863135,10.0823608271908,1.19674360048591,1.20257856243408,40.6527164565594,0.920544225457775,4.64076232415378,45.2934787807132,11828.9156402712,0.116599125307898,10.3137871682869
"296","14_95",14,10.3598867180281,10.4611563829159,1.3058008243829,1.31216751656246,31.9676375279688,0.90304194480701,4.68915625613733,36.6567937841061,9509.32672703418,0.127224606747475,10.3137871682869
"297","14_96",14,10.5830106867561,10.6864614266071,1.49795595897491,1.50525954181179,37.7238587997152,0.911512695426691,4.64051213805658,42.3643709377718,10517.3783574753,0.1459463451447,10.3137871682869
"298","14_97",14,10.3153898306198,10.4162245308214,1.36165213733414,1.36829114372177,31.9373438729377,0.898553813002717,4.71944991116839,36.6567937841061,9043.44924368956,0.132666218663987,10.3137871682869
"299","14_98",14,10.1256959374601,10.224676347406,1.16668672158769,1.17237513523213,32.2679981490325,0.926341880524725,4.71134000406366,36.9793381530962,12840.3367714706,0.113670673643235,10.3137871682869
"300","14_99",14,10.1723457462359,10.2717821660427,1.40379936914345,1.41064387276017,36.3704019274105,0.903376659644158,4.59238088048966,40.9627828079002,9545.80504151365,0.136772637416607,10.3137871682869
"301","16_1",16,10.148150601534,10.2473505096624,0.90605103608668,0.910468668498933,34.8664517158792,0.952828690404098,4.71944991116839,39.5859016270476,20623.5124959747,0.0882768524929874,10.3137871682869
"302","16_10",16,10.3272001636105,10.4281503118374,1.07998892985202,1.08525463113304,34.8371788363012,0.934328636725538,4.74872279074643,39.5859016270476,14526.1113905905,0.105223679083664,10.3137871682869
"303","16_100",16,10.4951695675657,10.59776164545,1.05173416450275,1.05686210404383,34.8371788363012,0.953538954045359,4.74872279074643,39.5859016270476,20954.3985090388,0.102470807938862,10.3137871682869
"304","16_11",16,10.3770355563514,10.4784728540675,0.975713614501938,0.980470900699764,34.8664517158792,0.947598002041442,4.71944991116839,39.5859016270476,18462.9899197632,0.0950641005773841,10.3137871682869
"305","16_12",16,10.3818967693137,10.483381586218,1.09241294065485,1.09773921767678,34.8664517158792,0.938986105281016,4.71944991116839,39.5859016270476,15712.893233705,0.106434154570508,10.3137871682869
"306","16_13",16,10.390074174196,10.491638926632,0.980189361030113,0.984968469622202,34.8745616229839,0.949509204560623,4.71134000406366,39.5859016270476,19200.5075265726,0.0955001740438085,10.3137871682869
"307","16_14",16,10.4044122590069,10.5061171686746,1.0339529758332,1.03899421964493,34.8074395470572,0.945578855186729,4.7784620799904,39.5859016270476,17740.0900781899,0.100738380838384,10.3137871682869
"308","16_15",16,10.4425004711165,10.5445776995731,1.12012018706592,1.12558155629008,34.7023271624296,0.935817392605935,4.883574464618,39.5859016270476,14886.736401722,0.109133680763846,10.3137871682869
"309","16_16",16,9.87511203431273,9.97164294373905,1.02489410936226,1.02989118486499,34.9451393028938,0.94734835420441,4.64076232415378,39.5859016270476,18370.6065599133,0.099855772478195,10.3137871682869
"310","16_17",16,10.2198771805942,10.3197782283028,0.984948583731416,0.989750896862349,34.8745616229839,0.945593574644393,4.71134000406366,39.5859016270476,17745.1658218973,0.0959638666876563,10.3137871682869
"311","16_18",16,10.167097150421,10.2664822643058,0.988376286289468,0.993195311867402,34.7023271624296,0.943680802544235,4.883574464618,39.5859016270476,17107.8094668239,0.0962978288830024,10.3137871682869
"312","16_19",16,10.543046346342,10.6461064279289,1.14149893368007,1.14706453924436,34.8074395470572,0.944543913333936,4.7784620799904,39.5859016270476,17389.9637260935,0.11121661912623,10.3137871682869
"313","16_2",16,10.4098688167666,10.5116270652199,1.11051404072505,1.11592857326812,34.8664517158792,0.93205506088447,4.71944991116839,39.5859016270476,14005.8734256124,0.108197750744692,10.3137871682869
"314","16_20",16,9.91510256980356,10.0120243935553,0.936388133758923,0.940953680737391,34.9451393028938,0.955141936143234,4.64076232415378,39.5859016270476,21739.6791782211,0.0912326059656006,10.3137871682869
"315","16_21",16,10.2057180826547,10.3054807227588,1.00356729228914,1.00846038464456,34.7023271624296,0.94784900162239,4.883574464618,39.5859016270476,18556.7651773269,0.0977778936281903,10.3137871682869
"316","16_22",16,10.150335025271,10.249556286515,0.920883057813551,0.925373006703917,34.7022794147929,0.953762020491982,4.88362221225465,39.5859016270476,21060.4146912055,0.0897219412815957,10.3137871682869
"317","16_23",16,10.2917482740794,10.3923518740216,0.920769060206441,0.925258453278752,34.8664517158792,0.955639643756814,4.71944991116839,39.5859016270476,21995.0460029404,0.0897108344569836,10.3137871682869
"318","16_24",16,10.1739555046087,10.273407660079,0.886436336017385,0.890758333050028,34.8664517158792,0.954868109731664,4.71944991116839,39.5859016270476,21601.5844725216,0.0863657857696493,10.3137871682869
"319","16_25",16,10.3791659862559,10.4806241092887,0.99546798381572,1.0003215863784,34.8745616229839,0.944908473885391,4.71134000406366,39.5859016270476,17511.7957311613,0.0969887753214654,10.3137871682869
"320","16_26",16,10.40039281716,10.5020584360961,1.11345869126907,1.11888758104277,36.2433328967318,0.944886829296698,4.71944991116839,40.9627828079002,17504.5173485932,0.108484649022344,10.3137871682869
"321","16_27",16,10.3327386174322,10.4337429049926,1.03202101140032,1.0370528355344,34.8664517158792,0.944766826851166,4.71944991116839,39.5859016270476,17464.2678525055,0.100550148903902,10.3137871682869
"322","16_28",16,10.3405580931003,10.4416388173731,1.05976813192518,1.06493524267568,34.8664517158792,0.94217035043107,4.71944991116839,39.5859016270476,16634.3032503341,0.10325356004535,10.3137871682869
"323","16_29",16,10.3831930516994,10.4846905399858,0.974701308997992,0.97945365949857,34.7022794147929,0.948198303864277,4.88362221225465,39.5859016270476,18688.7793347332,0.0949654713169004,10.3137871682869
"324","16_3",16,10.1921585877839,10.2917886815061,0.930529048080497,0.93506602791896,34.8745616229839,0.95079496889461,4.71134000406366,39.5859016270476,19728.9106709874,0.0906617533076619,10.3137871682869
"325","16_30",16,10.3026621577827,10.403372442805,0.863871588869357,0.868083566979881,34.8745616229839,0.961310816649277,4.71134000406366,39.5859016270476,25368.8048905426,0.0841672949824951,10.3137871682869
"326","16_31",16,10.1803982633335,10.2799133978724,1.02397740095543,1.02897000686361,36.2514428038365,0.944719365339021,4.71134000406366,40.9627828079002,17448.397217697,0.0997664572745412,10.3137871682869
"327","16_32",16,10.349702954974,10.4508730718359,0.995943786323299,1.00079970875593,34.7746855241749,0.946816293376754,4.8112161028727,39.5859016270476,18176.6089074193,0.0970351329173451,10.3137871682869
"328","16_33",16,10.3781649960316,10.4796133342137,0.996627267999906,1.00148652288368,34.9451393028938,0.952466512906718,4.64076232415378,39.5859016270476,20458.5939123157,0.0971017247634381,10.3137871682869
"329","16_34",16,10.3512066111402,10.4523914264984,1.00426333399585,1.00915982004133,34.7673194641114,0.948037749069373,4.81858216293616,39.5859016270476,18627.8793636577,0.0978457092021755,10.3137871682869
"330","16_35",16,10.245393187439,10.3455436584794,0.964977900664253,0.969682842749519,34.8664517158792,0.946519714439086,4.71944991116839,39.5859016270476,18070.1471263011,0.0940181164229489,10.3137871682869
"331","16_36",16,10.4003871143591,10.5020526775493,1.07617579716609,1.0814229067587,34.8371788363012,0.937010233049945,4.74872279074643,39.5859016270476,15187.9820209932,0.10485216430332,10.3137871682869
"332","16_37",16,10.2703011922463,10.3706951432946,0.967856899076456,0.972575878292296,34.7746855241749,0.948452287132403,4.8112161028727,39.5859016270476,18785.89235665,0.0942986181916564,10.3137871682869
"333","16_38",16,10.0369159020117,10.1350284719239,1.0132275916604,1.01816778473081,34.8742665631455,0.942668090203422,4.71163506390211,39.5859016270476,16787.5817064642,0.0987190997950288,10.3137871682869
"334","16_39",16,10.4511349275918,10.5532965593375,1.16368455105883,1.16935832702248,34.8745616229839,0.942279583484759,4.71134000406366,39.5859016270476,16667.7150447087,0.113378171174411,10.3137871682869
"335","16_4",16,10.4091814447542,10.5109329740284,1.03986651492014,1.04493659137032,36.2433328967318,0.952095437105527,4.71944991116839,40.9627828079002,20292.2098136272,0.101314538909947,10.3137871682869
"336","16_40",16,10.5369798955878,10.6399806765809,1.04324574526633,1.04833229782758,34.5054757243309,0.950043948094821,5.08042590271675,39.5859016270476,19416.964191765,0.101643778441639,10.3137871682869
"337","16_41",16,10.5156432947715,10.6184355068416,1.05236654769862,1.05749757055001,34.9258663253396,0.949397855839743,4.66003530170802,39.5859016270476,19156.0106177021,0.102532421243055,10.3137871682869
"338","16_42",16,10.2800473728826,10.3805365945139,1.02951527922768,1.03453488616513,34.9258663253396,0.939578610883763,4.66003530170802,39.5859016270476,15876.9895188413,0.100306014588525,10.3137871682869
"339","16_43",16,10.2681379946785,10.3685108001006,0.982445629977659,0.987235739458701,34.8371788363012,0.948118822449323,4.74872279074643,39.5859016270476,18658.5841613792,0.0957200030745519,10.3137871682869
"340","16_44",16,9.86396043524732,9.96038233588513,0.953253342052879,0.957901118715803,34.9258663253396,0.954708771522045,4.66003530170802,39.5859016270476,21521.9963882955,0.0928757887947483,10.3137871682869
"341","16_45",16,10.4462470825985,10.5483609348234,0.936035482899779,0.940599310458695,34.5908794429397,0.953969912311927,4.99502218410792,39.5859016270476,21160.1439274002,0.0911982470756106,10.3137871682869
"342","16_46",16,10.35927306735,10.4605367336975,1.03971579309562,1.0447851346715,35.8391158267088,0.942535323489745,5.12366698119138,40.9627828079002,16746.4366585496,0.101299854032671,10.3137871682869
"343","16_47",16,10.2680840920291,10.3684563705435,0.979073224548436,0.983846891194651,34.8371788363012,0.947146597699154,4.74872279074643,39.5859016270476,18296.5832690654,0.0953914284967799,10.3137871682869
"344","16_48",16,10.09025596118,10.1888899392951,0.844694599765072,0.848813076643035,34.8745616229839,0.961217655444567,4.71134000406366,39.5859016270476,25305.4124875337,0.0822988745834298,10.3137871682869
"345","16_49",16,10.1857557726036,10.2853232777121,0.941607513405219,0.946198508509431,34.8664517158792,0.948962172861378,4.71944991116839,39.5859016270476,18983.7701330798,0.0917411318529844,10.3137871682869
"346","16_5",16,10.2130308665818,10.3128649903998,0.98858563558071,0.993405681882838,34.8664517158792,0.943455755338712,4.71944991116839,39.5859016270476,17035.6564486979,0.0963182258537759,10.3137871682869
"347","16_50",16,10.0692490253445,10.1676776570683,1.04021186960095,1.04528362989671,34.8664517158792,0.945550811262197,4.71944991116839,39.5859016270476,17730.4272235822,0.101348186930866,10.3137871682869
"348","16_51",16,10.160057606101,10.2593739072359,0.922897354981822,0.927397124979503,34.8371788363012,0.952746418765337,4.74872279074643,39.5859016270476,20585.8279551065,0.0899181949217532,10.3137871682869
"349","16_52",16,10.6565021386604,10.7606712700256,1.11341950853319,1.11884820726365,34.8664517158792,0.94909243616415,4.71944991116839,39.5859016270476,19034.9587430306,0.108480831435412,10.3137871682869
"350","16_53",16,10.1400972293948,10.2392184144329,1.02080450676988,1.02578164260006,36.2433328967318,0.949353871772004,4.71944991116839,40.9627828079002,19138.4877184635,0.0994573211433095,10.3137871682869
"351","16_54",16,10.2987854872291,10.3994578771336,0.944601900800578,0.94920749563735,34.9451393028938,0.949729645801884,4.64076232415378,39.5859016270476,19289.1811452577,0.0920328760085329,10.3137871682869
"352","16_55",16,9.98730009085128,10.0849276577218,0.95130835765942,0.955946651163277,34.8745616229839,0.950773962908261,4.71134000406366,39.5859016270476,19720.0561629657,0.0926862883211942,10.3137871682869
"353","16_56",16,10.1468459020713,10.2460330565392,0.959230293712317,0.963907212194328,34.8745616229839,0.950529902268633,4.71134000406366,39.5859016270476,19617.7301990841,0.0934581251742493,10.3137871682869
"354","16_57",16,10.3269681305231,10.4279160105868,0.936538883644953,0.941105165634536,34.8664517158792,0.956937903719591,4.71944991116839,39.5859016270476,22688.9465235396,0.0912472935769187,10.3137871682869
"355","16_58",16,10.4728550325299,10.575228982017,1.05973881351952,1.06490578132229,34.8664517158792,0.947731816359769,4.71944991116839,39.5859016270476,18512.8718297098,0.103250703543378,10.3137871682869
"356","16_59",16,10.0632586220548,10.1616286965617,0.796939538999815,0.800825176560915,34.9258663253396,0.964909827190429,4.66003530170802,39.5859016270476,28075.4654275377,0.077646083198547,10.3137871682869
"357","16_6",16,10.350155610043,10.4513301516856,1.04862121675996,1.05373397850387,34.8074395470572,0.939787728265326,4.7784620799904,39.5859016270476,15935.6762818557,0.1021675124094,10.3137871682869
"358","16_60",16,10.3203797527912,10.4212632303356,0.962429928505173,0.967122447444339,34.4860081789117,0.954872088699907,5.09989344813591,39.5859016270476,21603.5791259986,0.0937698666517055,10.3137871682869
"359","16_61",16,10.3658305330203,10.4671582997165,1.02367384937025,1.02866497525217,34.8664517158792,0.945363612879724,4.71944991116839,39.5859016270476,17666.1799878053,0.099736882143073,10.3137871682869
"360","16_62",16,10.3030167946357,10.4037305462939,1.08517113010268,1.09046209823389,34.6668788387284,0.935619262564311,4.91902278831924,39.5859016270476,14837.7807575193,0.105728582570219,10.3137871682869
"361","16_63",16,10.1016111309887,10.2003561078312,0.932155235616854,0.936700144256768,34.9451393028938,0.950566266768146,4.64076232415378,39.5859016270476,19632.912485454,0.090820193297856,10.3137871682869
"362","16_64",16,10.3516323560168,10.4528213331039,1.0370426611898,1.0420989693783,34.6668788387284,0.939817062615436,4.91902278831924,39.5859016270476,15943.9413001545,0.101039409905856,10.3137871682869
"363","16_65",16,10.5145568642426,10.6173384562685,1.01752711371666,1.02248826996379,34.4622346458562,0.95138482262234,5.12366698119138,39.5859016270476,19980.6718044347,0.0991380036527956,10.3137871682869
"364","16_66",16,10.1786385525472,10.2781364856121,1.00396953217534,1.0088645857315,34.8745616229839,0.941928122463218,4.71134000406366,39.5859016270476,16560.6598895621,0.0978170839935087,10.3137871682869
"365","16_67",16,10.2315928088634,10.3316083788425,0.874626432527557,0.878890848021893,34.9451393028938,0.958910192091023,4.64076232415378,39.5859016270476,23827.0110265239,0.0852151429616781,10.3137871682869
"366","16_68",16,10.2437362107257,10.3438704845354,0.934400184163958,0.938956038497956,34.8074395470572,0.95252447983168,4.7784620799904,39.5859016270476,20484.8201864906,0.0910389193782355,10.3137871682869
"367","16_69",16,10.4271259903506,10.5290529306277,0.890377561093002,0.89471877435403,34.8664517158792,0.959876394738012,4.71944991116839,39.5859016270476,24425.3673773422,0.0867497806339392,10.3137871682869
"368","16_7",16,10.3247775691611,10.4257040361129,0.993006771085582,0.997848373515045,34.8664517158792,0.94372733747383,4.71944991116839,39.5859016270476,17122.8011667775,0.096748978550115,10.3137871682869
"369","16_70",16,10.4422466436213,10.5443213908707,1.08821132255347,1.09351711374892,34.8074395470572,0.943640884970019,4.7784620799904,39.5859016270476,17094.9693415496,0.106024789527487,10.3137871682869
"370","16_71",16,10.3226719649629,10.4235778492734,0.928080695072276,0.932605737477665,34.9160834535376,0.954860271320816,4.66981817351001,39.5859016270476,21597.6561123666,0.0904232094632765,10.3137871682869
"371","16_72",16,10.4050037809662,10.5067144728622,1.01357228290063,1.01851415658188,34.8745616229839,0.948384623560783,4.71134000406366,39.5859016270476,18759.9271274489,0.0987526831767122,10.3137871682869
"372","16_73",16,10.1580501553631,10.2573468333236,0.81904581749844,0.823039238626382,34.9160834535376,0.963847487842646,4.66981817351001,39.5859016270476,27220.4675792401,0.0797999052333638,10.3137871682869
"373","16_74",16,10.1776716868444,10.2771601686317,0.901013872322614,0.905406945038975,34.5520664353573,0.954087286113438,5.03383519169033,39.5859016270476,21216.84903072,0.0877860799593518,10.3137871682869
"374","16_75",16,10.4317139994489,10.5336857882998,1.01456892351583,1.01951565651704,34.8664517158792,0.946116648249421,4.71944991116839,39.5859016270476,17927.3387137108,0.0988497862018977,10.3137871682869
"375","16_76",16,10.2953711345908,10.3960101486142,0.97696243303112,0.981725808092588,34.8664517158792,0.948259907232889,4.71944991116839,39.5859016270476,18712.2464129058,0.0951857733802399,10.3137871682869
"376","16_77",16,10.2234199116067,10.323355590117,0.936670063470711,0.94123698505368,34.8371788363012,0.952904561026265,4.74872279074643,39.5859016270476,20658.3817458503,0.0912600744707837,10.3137871682869
"377","16_78",16,10.3694299965114,10.4707929485789,0.935250276665479,0.9398102757949,34.8742665631455,0.954040641592836,4.71163506390211,39.5859016270476,21194.2796597973,0.0911217441721746,10.3137871682869
"378","16_79",16,10.1833943181518,10.2829387396391,0.894652836255528,0.89901489447272,34.8074395470572,0.956601072927874,4.7784620799904,39.5859016270476,22504.9272263386,0.0871663221088205,10.3137871682869
"379","16_8",16,10.2088545233292,10.3086478226775,0.905619097219904,0.910034623628123,34.8742665631455,0.956531724530848,4.71163506390211,39.5859016270476,22467.3944435422,0.088234768546157,10.3137871682869
"380","16_80",16,10.4171137946114,10.5189428639625,1.12881562765837,1.13431939323623,36.0792083432822,0.936834553133524,4.883574464618,40.9627828079002,15142.9005286904,0.109980880420343,10.3137871682869
"381","16_81",16,10.3339259714151,10.4349418655639,1.00977153315254,1.01469487552086,34.8664517158792,0.941984932831374,4.71944991116839,39.5859016270476,16577.876461392,0.0983823748701028,10.3137871682869
"382","16_82",16,10.4813161485107,10.5837728068539,1.17706769877043,1.18280672693816,34.8664517158792,0.926716875514504,4.71944991116839,39.5859016270476,12911.2662232022,0.114682095687904,10.3137871682869
"383","16_83",16,10.2012606633011,10.3009797313686,0.986394055706688,0.991203416524336,34.7924929475023,0.94502771771969,4.79340867954531,39.5859016270476,17551.9963837739,0.0961046995008884,10.3137871682869
"384","16_84",16,10.4323555464389,10.5343336065214,1.10870828916206,1.11411401740348,34.8371788363012,0.939774808992183,4.74872279074643,39.5859016270476,15932.0388017778,0.108021815771919,10.3137871682869
"385","16_85",16,10.2792288013655,10.3797100213202,0.889312507242724,0.893648527621428,34.8664517158792,0.958267653380487,4.71944991116839,39.5859016270476,23444.4346737025,0.0866460120846043,10.3137871682869
"386","16_86",16,10.305126511906,10.4058608864115,0.904685172574717,0.909096145447187,34.9451393028938,0.955002391318765,4.64076232415378,39.5859016270476,21669.0946499801,0.0881437759586988,10.3137871682869
"387","16_87",16,10.4941098176131,10.5966915362603,1.03783659105559,1.04289677020738,34.4860081789117,0.950692625774356,5.09989344813591,39.5859016270476,19685.8418473801,0.101116762755596,10.3137871682869
"388","16_88",16,10.0720816596519,10.1705379808606,0.866490728581461,0.870715476829674,34.9451393028938,0.95955901913575,4.64076232415378,39.5859016270476,24225.6675679116,0.0844224786319974,10.3137871682869
"389","16_89",16,10.3559357596511,10.457166803245,1.05821755323801,1.06337710383307,34.8745616229839,0.937675561171308,4.71134000406366,39.5859016270476,15361.0167367471,0.103102486650371,10.3137871682869
"390","16_9",16,10.023264607498,10.121243733671,1.02933859203916,1.03435733750301,34.7746855241749,0.940830902590588,4.8112161028727,39.5859016270476,16234.6291155726,0.100288799897236,10.3137871682869
"391","16_90",16,10.0694412799453,10.1678717909907,0.999028967841175,1.00389993269121,34.8664517158792,0.943686707939453,4.71944991116839,39.5859016270476,17109.7105772157,0.0973357231743178,10.3137871682869
"392","16_91",16,10.0282851004208,10.1263133027709,0.92451862584023,0.929026300667118,34.8742665631455,0.952559742251076,4.71163506390211,39.5859016270476,20500.8054970022,0.0900761558783866,10.3137871682869
"393","16_92",16,10.5567898411687,10.6599842677686,0.97957420865444,0.984350317948514,34.4622346458562,0.956085382231802,5.12366698119138,39.5859016270476,22228.6615452587,0.0954402395441333,10.3137871682869
"394","16_93",16,10.3891558507453,10.4907116264124,1.01420873594187,1.01915371277677,34.8371788363012,0.94370335469803,4.74872279074643,39.5859016270476,17115.0717769853,0.0988146930072872,10.3137871682869
"395","16_94",16,10.6601085278041,10.7643129122402,1.26867719857171,1.2748628871145,34.4622346458562,0.933171966855648,5.12366698119138,39.5859016270476,14257.0195968748,0.123607639590864,10.3137871682869
"396","16_95",16,9.93335609262047,10.0304563476803,0.926704480268586,0.931222812664404,34.8074395470572,0.954990201178763,4.7784620799904,39.5859016270476,21662.9494229925,0.0902891243992069,10.3137871682869
"397","16_96",16,10.3018378591861,10.4025400865486,0.995756527537361,1.00061153695246,34.8371788363012,0.947286934160795,4.74872279074643,39.5859016270476,18348.0119090103,0.0970168882318187,10.3137871682869
"398","16_97",16,10.3897709022992,10.4913326902005,1.07577524454043,1.08102040115888,34.8664517158792,0.944963404448158,4.71944991116839,39.5859016270476,17530.2928218509,0.104813138328355,10.3137871682869
"399","16_98",16,10.3934929092855,10.4950910804418,1.03687651424214,1.04193201234808,34.8664517158792,0.945086422280124,4.71944991116839,39.5859016270476,17571.8515750384,0.101023222153724,10.3137871682869
"400","16_99",16,10.0599410457167,10.1582786903474,0.997360790781992,1.00222362210229,34.9258663253396,0.943834324534651,4.66003530170802,39.5859016270476,17157.362345698,0.0971731921310095,10.3137871682869
"401","2_1",2,11.2683097417614,11.4007482499897,8.2581655872743,8.30655369037099,106.179625535639,0.189418123674659,1.96421034313289,108.143835878772,238.12161813868,0.805383469217996,10.3137871682869
"402","2_10",2,13.7910407246315,13.9394765837029,8.97995593694339,9.02815316787,133.393974245326,0.326246859025046,1.68880097347337,135.082775218799,493.907599041408,0.875348019166999,10.3137871682869
"403","2_100",2,20.2564673468382,20.5549418165853,24.6135211542961,24.7941953762134,341.488285636287,0.0539983682679667,2.21103723034978,343.699322866637,57.9939191646074,2.40398555561153,10.3137871682869
"404","2_11",2,16.2724921756405,16.4637457565491,12.6554809627568,12.7296348061367,125.913788612026,0.261429787367216,1.43671052468674,127.350499136713,360.692793685202,1.23423477704466,10.3137871682869
"405","2_12",2,20.8063101220727,21.0302527946195,27.1995718559618,27.3455574326229,404.014832680035,0.156776959245997,2.61097257848169,406.625805258517,189.644365372091,2.65135948477836,10.3137871682869
"406","2_13",2,12.4329543534288,12.6285563884877,12.5973874455703,12.6960952226441,217.530459138563,0.171563715040834,2.50665857133124,220.037117709894,210.199835434574,1.23098285968925,10.3137871682869
"407","2_14",2,13.8153380885661,13.9777122874523,11.7680584040372,11.837012461362,139.975341586655,0.246178763146957,0.30036528112635,140.275706867781,332.779374449559,1.14768826118098,10.3137871682869
"408","2_15",2,14.4935566288808,14.6639020544896,13.9667489746733,14.0485860948145,216.071715541288,0.15197384933395,3.63642266683817,219.708138208126,182.613887967565,1.36211712202201,10.3137871682869
"409","2_16",2,15.2737192113624,15.5292834107651,16.3549228986594,16.4911828810349,256.476935239341,0.177921465048828,1.78998794737245,258.266923186713,219.458796075034,1.59894543216311,10.3137871682869
"410","2_17",2,13.4797560709408,13.6248415081036,12.8948258701931,12.9640349960049,266.288865107969,0.228257435182404,2.51295549842738,268.801820606396,301.684259104045,1.25696165574048,10.3137871682869
"411","2_18",2,15.9892988190072,16.2089751521437,17.895605136455,18.0181192672504,252.870844881961,0.174704112058516,2.61330358827268,255.484148470234,215.285311073921,1.74699351201011,10.3137871682869
"412","2_19",2,17.9842435669412,18.1956156754655,19.040977757296,19.1525469411595,345.338865168103,0.0926670429811112,2.15242637350603,347.491291541609,104.071736915632,1.85698489106409,10.3137871682869
"413","2_2",2,15.1116170546181,15.2892266576106,16.818801452523,16.9173499606689,278.511640836217,0.113104654685303,2.98073756982679,281.492378406044,129.951796154064,1.64026556730652,10.3137871682869
"414","2_20",2,13.5215502337672,13.6537257003729,8.86907527570492,8.91231821991466,100.674073762912,0.333529234967104,2.96074965643679,103.634823419349,510.950167310946,0.864116941187078,10.3137871682869
"415","2_21",2,13.3987771894713,13.5429910339764,15.0509846309021,15.1317662947568,253.409479775492,0.176717574554471,1.74105650845099,255.150536283943,218.943002394367,1.46713966924625,10.3137871682869
"416","2_22",2,10.6003142171498,10.7354162610939,7.1846471810583,7.23028673767145,104.1751057482,0.221034463852868,2.06779476643259,106.242900514633,288.861411398461,0.701031213820592,10.3137871682869
"417","2_23",2,15.0864893957086,15.2638036687238,17.7392896148673,17.8432316544977,332.629549120804,0.180525431638279,3.11413080852335,335.743679929327,224.47971168546,1.73003682966839,10.3137871682869
"418","2_24",2,12.8122775466148,12.9628625912372,12.2990987173453,12.3711643656351,273.562726892877,0.210725789242692,2.594352407159,276.157079300036,272.05954066619,1.1994783452265,10.3137871682869
"419","2_25",2,15.1453256404979,15.3233314266741,17.4674178218955,17.5697668491058,279.765041332445,0.115480755510928,1.72733707359886,281.492378406044,133.038247159459,1.70352233979868,10.3137871682869
"420","2_26",2,10.8643821115619,11.0028497267093,8.78149315968087,8.83727647709495,177.877931743307,0.255877174605426,1.45980114915447,179.337732892461,350.053720782186,0.856841074272697,10.3137871682869
"421","2_27",2,11.4588285811478,11.5708405907386,7.70132570553145,7.73887505396663,85.0009056798226,0.236570065133656,1.98973385771609,86.9906395375387,316.385336060669,0.750342713854159,10.3137871682869
"422","2_28",2,13.4836586760546,13.6421345860572,12.4289786400648,12.5018053100396,141.879665877187,0.240221240936793,2.21167515568372,144.091341032871,322.179899865071,1.21214497701489,10.3137871682869
"423","2_29",2,11.9914567307202,12.1205232904442,7.11745616714221,7.15565698693538,105.891240033338,0.418750168471278,2.22756519227099,108.118805225609,734.839218305386,0.693795292667832,10.3137871682869
"424","2_3",2,19.5129757254144,19.7423153029902,21.5742730766477,21.7006859148061,347.036672843654,0.0851685042473764,2.23701217103183,349.273685014686,94.8663291885004,2.10404631787747,10.3137871682869
"425","2_30",2,12.1980678470313,12.3414339725595,8.75835208645777,8.80967099490515,104.952281060852,0.195365947698467,2.79392838776442,107.746209448616,247.414212877651,0.854164513108562,10.3137871682869
"426","2_31",2,13.7144624691015,13.8620741003736,8.79823760330557,8.84545951536075,102.92801803764,0.233241660001894,1.96421034313289,104.892228380773,310.275716339152,0.857634481983394,10.3137871682869
"427","2_32",2,15.6135879731053,15.7816402898413,12.7387742366926,12.8071458019786,129.167230033826,0.280076504776255,3.18727785641858,132.354507890245,396.817212894259,1.24175005679371,10.3137871682869
"428","2_33",2,18.2667910577394,18.4814839986727,18.1883736442945,18.2949470581793,354.677178331001,0.083615770561383,3.10116954295288,357.778347873954,92.9789791933086,1.77383406886977,10.3137871682869
"429","2_34",2,12.064557788838,12.1944111505574,9.36673478437172,9.41700793522019,176.030046159412,0.317195287672876,2.69365794343039,178.723704102842,473.838547955611,0.913050442244514,10.3137871682869
