"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"449","18_52",18,47.3492130340114,47.3809484314873,3.85648565924013,3.85777783071524,234.709065844835,0.977335020179957,5.6643121453669,240.373377990202,128586.614826782,0.0815571473655537,47.3015297288904
"450","18_53",18,47.4842581939937,47.5160841043114,4.15090499644241,4.15229581738828,234.709065844835,0.974227968201066,5.6643121453669,240.373377990202,112724.826037805,0.0877835419105309,47.3015297288904
"451","18_54",18,47.2127904090766,47.2444343704768,3.95752481674371,3.95885084285455,234.709065844835,0.975238432723308,5.6643121453669,240.373377990202,117446.564423179,0.0836939284108732,47.3015297288904
"452","18_55",18,47.5291292241615,47.5609852088962,3.69794653092194,3.69918558156181,234.709065844835,0.978882388718253,5.6643121453669,240.373377990202,138227.152882621,0.0782043541247768,47.3015297288904
"453","18_56",18,47.1525540314176,47.1841576199105,3.90847786397888,3.90978745619656,234.709065844835,0.976422197687872,5.6643121453669,240.373377990202,123492.891956578,0.0826566810546207,47.3015297288904
"454","18_57",18,47.3677449876941,47.3994928060504,3.70106667030071,3.70230676638855,234.709065844835,0.978432976469177,5.6643121453669,240.373377990202,135284.645637876,0.0782703389849839,47.3015297288904
"455","18_58",18,47.5139132386794,47.5457590250324,4.11890276376117,4.12028286189464,234.709065844835,0.973536104881535,5.6643121453669,240.373377990202,109699.825054518,0.087106757128366,47.3015297288904
"456","18_59",18,47.1842035069868,47.2158283082649,3.8269863835756,3.82826867089038,234.709065844835,0.977919034356309,5.6643121453669,240.373377990202,132066.441636066,0.080933295240813,47.3015297288904
"457","18_6",18,47.7025218700365,47.7344940696813,4.03038624872466,4.03173668811545,234.709065844835,0.975546538449737,5.6643121453669,240.373377990202,118963.925482602,0.0852348055384978,47.3015297288904
"458","18_60",18,46.8683315793433,46.8997446702141,3.66954350274243,3.6707730365356,234.709065844835,0.978997439682435,5.6643121453669,240.373377990202,139000.689486963,0.0776036854954733,47.3015297288904
"459","18_61",18,47.5296027284434,47.5614590305403,3.67811854281715,3.67935094980192,234.709065844835,0.979042289091342,5.6643121453669,240.373377990202,139304.531816227,0.0777850308624306,47.3015297288904
"460","18_62",18,47.6408487108443,47.6727795745915,4.0848513233804,4.08622001208471,234.709065844835,0.974926266449268,5.6643121453669,240.373377990202,115947.2370028,0.0863866356015324,47.3015297288904
"461","18_63",18,46.9529223275341,46.9843921146169,3.7554681789767,3.75672650307935,234.709065844835,0.978243836648489,5.6643121453669,240.373377990202,134082.607937542,0.0794208247515693,47.3015297288904
"462","18_64",18,47.1956164099119,47.2272488605888,3.80426402058693,3.80553869444431,234.709065844835,0.977148006419754,5.6643121453669,240.373377990202,127509.897327408,0.080452761596841,47.3015297288904
"463","18_65",18,47.5899168754536,47.6218136025819,3.68685368809453,3.68808902191646,234.709065844835,0.979268840733153,5.6643121453669,240.373377990202,140859.449559876,0.077969762142045,47.3015297288904
"464","18_66",18,47.3047129282011,47.3364184998688,3.56244180706778,3.56363545488384,234.709065844835,0.980425693070581,5.6643121453669,240.373377990202,149360.55857704,0.0753386935963569,47.3015297288904
"465","18_67",18,47.5000653038158,47.5319018087112,3.76989773834181,3.77116089727769,234.709065844835,0.978249217254616,5.6643121453669,240.373377990202,134116.51433429,0.0797259817788592,47.3015297288904
"466","18_68",18,47.4698289248608,47.5016451640866,4.26261940873704,4.26404766121765,234.709065844835,0.972559280111392,5.6643121453669,240.373377990202,105688.618413259,0.0901460837663625,47.3015297288904
"467","18_69",18,47.4902177528736,47.5220476575337,4.06455172871853,4.06591361574912,234.709065844835,0.974455909208728,5.6643121453669,240.373377990202,113757.328260567,0.0859573387806477,47.3015297288904
"468","18_7",18,47.980789837484,48.0129485438094,4.10806255024654,4.10943901620919,234.709065844835,0.9759043054425,5.6643121453669,240.373377990202,120774.54882593,0.0868775077626984,47.3015297288904
"469","18_70",18,47.3024316475382,47.3341356901974,3.93509326207944,3.93641177217242,234.709065844835,0.975915941300345,5.6643121453669,240.373377990202,120834.339977728,0.0832195447955707,47.3015297288904
"470","18_71",18,47.4818498492898,47.5136741454355,3.64113415528271,3.64235417011181,234.709065844835,0.979568083770361,5.6643121453669,240.373377990202,142966.131662471,0.0770028832257229,47.3015297288904
"471","18_72",18,48.0190189544788,48.0512032835368,4.02249994738175,4.02384774435285,234.709065844835,0.976359862893293,5.6643121453669,240.373377990202,123159.400387818,0.0850680256519315,47.3015297288904
"472","18_73",18,46.6496906090202,46.6809571576858,3.71477777884543,3.71602246903913,234.709065844835,0.978774068650791,5.6643121453669,240.373377990202,137506.535034818,0.0785603021791806,47.3015297288904
"473","18_74",18,47.9242721379294,47.9563929637591,4.14078153450892,4.14216896344198,234.709065844835,0.975041296822004,5.6643121453669,240.373377990202,116495.361413112,0.0875694504423619,47.3015297288904
"474","18_75",18,47.600725138696,47.6326291099685,4.15354327881261,4.15493498375327,234.709065844835,0.973408402512228,5.6643121453669,240.373377990202,109158.686597385,0.0878393364351502,47.3015297288904
"475","18_76",18,47.968171707107,48.0003219562404,4.3056458716118,4.30708854073308,234.709065844835,0.973095674091067,5.6643121453669,240.373377990202,107855.19436397,0.0910560095079214,47.3015297288904
"476","18_77",18,47.7594899343942,47.7915003163877,3.78746702364072,3.78873606942056,234.709065844835,0.978454165170784,5.6643121453669,240.373377990202,135420.620443206,0.0800975378837802,47.3015297288904
"477","18_78",18,47.2063765092854,47.2380161718251,3.68750319759352,3.68873874904303,234.709065844835,0.978849529138618,5.6643121453669,240.373377990202,138007.768953312,0.077983498000701,47.3015297288904
"478","18_79",18,47.5684902703386,47.6003726364715,3.8195648875812,3.82084468821607,234.709065844835,0.977476756057053,5.6643121453669,240.373377990202,129414.55919696,0.0807763450804933,47.3015297288904
"479","18_8",18,47.4095287538952,47.4413045774568,3.81556511419235,3.81684357464511,234.709065844835,0.977498970264607,5.6643121453669,240.373377990202,129545.26808807,0.080691757677213,47.3015297288904
"480","18_80",18,47.9439917147317,47.9761257574359,3.9223465384482,3.92366077756648,234.709065844835,0.977055488298398,5.6643121453669,240.373377990202,126983.720725789,0.0829499764606982,47.3015297288904
"481","18_81",18,47.3013062546206,47.333009542995,3.82233908517015,3.82361981534017,234.709065844835,0.977215626916163,5.6643121453669,240.373377990202,127897.17710211,0.0808350139468071,47.3015297288904
"482","18_82",18,47.1834142164231,47.2150384886861,4.13219045377535,4.13357500414216,234.709065844835,0.97315691190045,5.6643121453669,240.373377990202,108108.050032284,0.0873877658467669,47.3015297288904
"483","18_83",18,47.7972815429667,47.8293172544566,3.98153442533667,3.98286849621523,234.709065844835,0.97667691736117,5.6643121453669,240.373377990202,124874.169194177,0.0842016847878517,47.3015297288904
"484","18_84",18,47.4357694631147,47.467562874283,3.68773768826043,3.68897331827944,234.709065844835,0.978802462570172,5.6643121453669,240.373377990202,137694.718221237,0.0779884570207953,47.3015297288904
"485","18_85",18,47.5643040881327,47.5961836485134,4.05961764724477,4.06097788103977,234.709065844835,0.975010542593343,5.6643121453669,240.373377990202,116348.322042351,0.0858529925842851,47.3015297288904
"486","18_86",18,47.104588938553,47.1361603788603,3.80749344690835,3.80876920283187,234.709065844835,0.977117460370224,5.6643121453669,240.373377990202,127335.702853214,0.080521057662657,47.3015297288904
