"","N","layer_N","y_bar","y_bar1","rmse","rmse1","rang","R_squared","y_min","y_max","sum_f","nrmse_mean_not_sum","y_bar2"
"448","18_51",18,20.9039724404966,21.4337457652822,2.74182246327171,2.77634834541301,137.122324084885,0.951023948715108,7.0200733339796,144.142397418865,18350.1447739829,0.128801479494217,21.5552519762606
"449","18_52",18,21.4259667242636,21.968969048849,2.30398271809279,2.33299518583861,88.7649473588989,0.97014944168573,7.07042344570223,95.8353708046011,30712.6993318162,0.108233259736792,21.5552519762606
"450","18_53",18,21.5835616488474,22.1305579313948,2.50433548162598,2.53587085375132,104.40321016671,0.964960120040372,6.46559245970585,110.868802626416,26024.2704737803,0.117645150079625,21.5552519762606
"451","18_54",18,21.2566077585261,21.7953179868309,3.01919296454139,3.05721158239574,94.4675872825238,0.94663884061151,7.07042344570223,101.538010728226,16764.5102660727,0.141831400800266,21.5552519762606
"452","18_55",18,20.8387299028313,21.3668497736527,2.38574554827662,2.41578759903749,94.2998715833574,0.961710713488612,7.0200733339796,101.319944917337,23735.5330185232,0.112074198979351,21.5552519762606
"453","18_56",18,21.4570370061229,22.0008267507343,2.40347341518554,2.43373870076621,94.4675872825238,0.965850378464137,7.07042344570223,101.538010728226,26727.3418151966,0.112906993777969,21.5552519762606
"454","18_57",18,20.8060004268963,21.3332908284228,2.36058577879237,2.39031100990225,88.5838631526333,0.961950584670153,7.206567167701,95.7904303203343,23891.1240720225,0.110892278714012,21.5552519762606
"455","18_58",18,21.4124055906351,21.9550642328476,2.62043334051278,2.65343065302502,94.5179373942464,0.958330342757825,7.0200733339796,101.538010728226,21733.3722867665,0.123099032010728,21.5552519762606
"456","18_59",18,21.1035617647301,21.6383933194857,1.83641400979632,1.8595387067868,88.7695674139502,0.976784172875973,7.02086290638414,95.7904303203343,39759.9895294044,0.0862684745617799,21.5552519762606
"457","18_6",18,21.2084611449209,21.7459511844965,2.30516557583316,2.33419293849194,89.3697783448953,0.966849012808787,6.46559245970585,95.8353708046011,27560.9384370451,0.108288826364111,21.5552519762606
"458","18_60",18,21.0122523646727,21.5447698480435,2.95833355029481,2.995585807456,137.676804959159,0.946020647494693,6.46559245970585,144.142397418865,16561.6938772023,0.138972432832384,21.5552519762606
"459","18_61",18,21.2157682438789,21.7534434686445,2.03837564697546,2.06404350778334,94.5179373942464,0.974846828259219,7.0200733339796,101.538010728226,36624.8146436092,0.0957559443079822,21.5552519762606
"460","18_62",18,21.309780687551,21.8498384874467,2.69176790005679,2.72566347955328,93.2392899908344,0.951884277279745,7.09656330729566,100.33585329813,18695.1497592426,0.126450086621818,21.5552519762606
"461","18_63",18,20.9093265820116,21.4392355978176,1.7849726999419,1.80744963194212,88.7200068746321,0.97780015313883,7.07042344570223,95.7904303203343,41622.8612068681,0.0838519370561155,21.5552519762606
"462","18_64",18,21.5707146658496,22.1173853648786,2.63688625874555,2.6700907515269,94.4675872825238,0.963616087781025,7.07042344570223,101.538010728226,25028.0178083259,0.123871934063566,21.5552519762606
"463","18_65",18,21.3253909158503,21.8658443287124,2.49239644004263,2.52378147203905,94.5179373942464,0.961450898194571,7.0200733339796,101.538010728226,23569.189844675,0.117084294575566,21.5552519762606
"464","18_66",18,20.8777460295751,21.4068546934714,2.45743336006653,2.48837812607391,89.3697783448953,0.958335149183915,6.46559245970585,95.8353708046011,21735.9884468658,0.115441848177624,21.5552519762606
"465","18_67",18,21.2826658588078,21.8220364824734,2.15921507161084,2.18640458007784,94.1514375093564,0.973925621368858,6.1844157887736,100.33585329813,35297.4743986552,0.101432568846135,21.5552519762606
"466","18_68",18,20.7473133012062,21.2731163838133,2.81314096108634,2.84856490795758,137.957981630091,0.947801515884755,6.1844157887736,144.142397418865,17158.9740141419,0.132151779579973,21.5552519762606
"467","18_69",18,20.9405131193462,21.4712125014627,2.23618860735132,2.26434739054656,89.6060145315607,0.965441789086805,6.1844157887736,95.7904303203343,26400.1655924466,0.105048523350149,21.5552519762606
"468","18_7",18,20.8376789923853,21.3657722297847,1.9965587881971,2.02170007809929,88.648761583516,0.972401025813626,7.14166873681829,95.7904303203343,33295.4030533338,0.0937915307288377,21.5552519762606
"469","18_70",18,21.2174358214029,21.755153307901,2.91516812835241,2.95187683308067,137.676804959159,0.949957368569152,6.46559245970585,144.142397418865,17938.8990472725,0.136944668349581,21.5552519762606
"470","18_71",18,21.305324615528,21.8452694843481,2.51693687446299,2.54863092725045,94.5179373942464,0.960938830021885,7.0200733339796,101.538010728226,23247.8237308163,0.118237120589327,21.5552519762606
"471","18_72",18,21.243739219264,21.7821233177458,2.54194915970278,2.57395817497371,137.03386254543,0.959633684557308,7.10853487343467,144.142397418865,22465.6083162731,0.119412112547257,21.5552519762606
"472","18_73",18,21.3945497193013,21.9367558367915,2.92739095021636,2.96425356852319,137.071973973163,0.948329224404104,7.07042344570223,144.142397418865,17343.8681097146,0.137518854884545,21.5552519762606
"473","18_74",18,20.8331663593404,21.3611452322275,2.6070748403761,2.63990393849537,137.252395022147,0.957502599361384,6.89000239671756,144.142397418865,21291.6541435315,0.122471495179122,21.5552519762606
"474","18_75",18,21.1587549977497,21.6949853250422,2.4695490322421,2.50064636256581,93.5787547461163,0.957603732816166,6.7570985520137,100.33585329813,21344.6981921164,0.116011001185226,21.5552519762606
"475","18_76",18,21.0148299887995,21.5474127973857,2.31825570788906,2.34744790556639,137.957981630091,0.968137604230943,6.1844157887736,144.142397418865,28713.786704223,0.108903756177459,21.5552519762606
"476","18_77",18,20.8967243992763,21.4263140355832,2.42932694637136,2.45991778766639,88.5838631526333,0.958814235746871,7.206567167701,95.7904303203343,21999.8212783429,0.114121504604797,21.5552519762606
"477","18_78",18,20.9610627158237,21.4922828902479,2.56908559576846,2.60143632149143,137.252395022147,0.958910621842974,6.89000239671756,144.142397418865,22053.6444766483,0.120686889875213,21.5552519762606
"478","18_79",18,20.907258421077,21.4371150230895,1.90284554891221,1.92680677252711,88.7695674139502,0.974760791458829,7.02086290638414,95.7904303203343,36496.7445958527,0.0893892019749599,21.5552519762606
"479","18_8",18,21.0745092673639,21.6086045391873,1.97186754346045,1.99669791352115,88.7200068746321,0.973377347828076,7.07042344570223,95.7904303203343,34551.0878389335,0.092631620160143,21.5552519762606
"480","18_80",18,21.2821587601951,21.8215165323648,2.63871145890536,2.67193893517541,87.165798814438,0.951771337879249,6.1844157887736,93.3502146032116,18649.157466653,0.123957675749654,21.5552519762606
"481","18_81",18,21.4352938733047,21.9785325775912,2.21895852705096,2.24690034371036,104.684386837642,0.968657438940231,6.1844157887736,110.868802626416,29205.6950308857,0.104239112870726,21.5552519762606
"482","18_82",18,21.4439138125918,21.987370973629,2.49182029063679,2.5231980675805,88.7200068746321,0.96391419941582,7.07042344570223,95.7904303203343,25242.5858288229,0.117057229039093,21.5552519762606
"483","18_83",18,21.3701599672563,21.9117479706503,2.72935778942482,2.76372671251208,93.2654298524278,0.951798483033063,7.07042344570223,100.33585329813,18660.1921072985,0.128215931576947,21.5552519762606
"484","18_84",18,21.2084129467538,21.7459017648341,2.19349865563364,2.22111987366507,95.0724182685202,0.969020367105068,6.46559245970585,101.538010728226,29558.9121414055,0.103043094838847,21.5552519762606
"485","18_85",18,21.3290471289285,21.8695932018897,2.68182125603241,2.71559158429039,89.6509550158275,0.953246608104918,6.1844157887736,95.8353708046011,19267.4372520532,0.125982827168114,21.5552519762606
"486","18_86",18,21.2131733296212,21.7507827909843,2.13087394806845,2.15770657628362,94.5179373942464,0.972886385451204,7.0200733339796,101.538010728226,33908.3390227006,0.100101199404208,21.5552519762606
"487","18_87",18,21.1204959765524,21.6557566982391,2.93783190194196,2.97482599596377,94.2233816100413,0.946713596657353,7.09656330729566,101.319944917337,16789.3551210122,0.138009335230227,21.5552519762606
"488","18_88",18,20.9187018504986,21.4488484655059,2.46437536748603,2.49540754941228,137.122324084885,0.959317742121989,7.0200733339796,144.142397418865,22283.7992184128,0.11576796003872,21.5552519762606
"489","18_89",18,21.0205951877984,21.5533241049127,1.92278829273602,1.94700064159045,86.4027516907747,0.975532409685884,7.09656330729566,93.4993149980703,37677.5201529066,0.0903260441462126,21.5552519762606
"490","18_9",18,20.8080072258474,21.3353484860589,1.72861098130219,1.75037818899271,89.6060145315607,0.980646606916363,6.1844157887736,95.7904303203343,47883.6470447899,0.081204255506753,21.5552519762606
"491","18_90",18,21.3354362174547,21.8761442102942,2.23501004287026,2.26315398521461,88.7649473588989,0.97197553166542,7.07042344570223,95.8353708046011,32775.5326687307,0.104993158405528,21.5552519762606
"492","18_91",18,21.1244520520713,21.6598130333276,2.04694424280983,2.07272000204433,95.3535949394524,0.973950977879914,6.1844157887736,101.538010728226,35332.7533699167,0.0961584677519463,21.5552519762606
"493","18_92",18,21.0601497259652,21.5938810812167,2.46906808350258,2.50015935757002,88.7200068746321,0.957380137727081,7.07042344570223,95.7904303203343,21227.7605300232,0.115988407851762,21.5552519762606
"494","18_93",18,21.1649583978545,21.7013459390884,2.87754337323996,2.91377829533714,137.676804959159,0.952602496862373,6.46559245970585,144.142397418865,18992.7591105596,0.135177185520548,21.5552519762606
"495","18_94",18,21.1975666189649,21.73478055651,2.89207862149141,2.92849657596021,137.957981630091,0.951239803823546,6.1844157887736,144.142397418865,18435.5618947925,0.135860001970074,21.5552519762606
"496","18_95",18,21.1710138302484,21.7075548354501,1.75501918497835,1.77711893299193,86.2927478303693,0.978606070795984,7.206567167701,93.4993149980703,43226.4091408054,0.0824448229577237,21.5552519762606
"497","18_96",18,20.8460559216929,21.3743614571952,2.2199247038441,2.24787868690251,89.0333317683206,0.965767458986237,6.7570985520137,95.7904303203343,26660.3127233547,0.104284500565252,21.5552519762606
"498","18_97",18,20.9665594636865,21.4979189432308,2.72998563585457,2.76436246497956,89.0333317683206,0.948710923276901,6.7570985520137,95.7904303203343,17479.9758501579,0.128245425663501,21.5552519762606
"499","18_98",18,21.07359267169,21.6076647140559,2.52591750562768,2.55772464531894,137.957981630091,0.962745778654488,6.1844157887736,144.142397418865,24421.2528934817,0.118659000049539,21.5552519762606
"500","18_99",18,21.05450214829,21.588090375913,2.38854842495599,2.4186257704127,137.957981630091,0.967352401542024,6.1844157887736,144.142397418865,28000.4674963735,0.112205868577941,21.5552519762606
"501","2_1",2,53.7375656674661,55.1576916100524,162.458772357819,164.591428248564,3122.25549785266,0.0572536718178309,2.75132952829068,3125.00682738095,57.3298082213147,7.63579235491344,21.5552519762606
"502","2_10",2,31.4976648501707,32.3300555703126,34.9159773518037,35.3743321928487,364.415527335506,0.223163159432308,3.10283551817129,367.518362853677,271.184387123234,1.64110037923971,21.5552519762606
"503","2_100",2,33.2497633620699,34.1284568970083,42.5192687297464,43.0774347654156,693.339800689268,0.163845034396511,4.42273790383505,697.762538593103,184.977329362237,1.99846584084742,21.5552519762606
"504","2_11",2,39.9067492395254,40.9613673483923,65.130628192542,65.9856218371867,620.886899621461,0.261770586857286,3.34043510618022,624.227334727641,334.735286340462,3.06123175502001,21.5552519762606
"505","2_12",2,27.1692432321074,27.9167568025146,27.6629934768532,28.0409604607507,366.760079597989,0.258863019523864,1.10123527963317,367.861314877622,329.369379536531,1.30088762087463,21.5552519762606
"506","2_13",2,36.2907605604874,37.2498187148343,63.703756537636,64.5400191147243,736.49705809579,0.236206283353769,3.69315193163085,740.190210027421,291.935802332916,2.9941667666796,21.5552519762606
"507","2_14",2,46.3332361836982,47.6080130522444,90.9925719517811,92.2358281455286,1086.69905276621,0.166628006529594,3.22512289191759,1089.92417565813,188.547505062019,4.27904198230252,21.5552519762606
"508","2_15",2,24.9255636759459,25.6656652485084,27.6872724484526,28.0953174042213,380.25577798377,0.284311886909017,2.67677773414083,382.932555717911,373.818540070364,1.30340937026222,21.5552519762606
"509","2_16",2,44.1231880882453,45.3371594007261,88.9879606411509,90.2038272867789,1100.88183620822,0.133613307077908,2.84957538724817,1103.73141159547,145.428536245763,4.18477257357616,21.5552519762606
"510","2_17",2,43.1920601496617,44.4745391360779,89.6661779792152,90.9876455125589,943.157025359278,0.0877966510876218,3.65331848842965,946.810343847708,90.5682365362461,4.22113578689621,21.5552519762606
"511","2_18",2,35.0538084976456,36.0182519060465,56.0504834832662,56.8163164436758,599.181019178184,0.282450643890677,3.15379107240643,602.33481025059,371.195312101051,2.63584561694056,21.5552519762606
"512","2_19",2,48.8901744916671,50.2885163468313,97.5090713488037,98.8937028018381,1390.15918726744,0.0706209351835252,2.5106871627351,1392.66987443018,71.5799650124651,4.58791680611075,21.5552519762606
"513","2_2",2,31.5863451622929,32.4553874630544,53.3017111109681,54.0299868488072,572.050309362194,0.177673043711315,2.73811839871095,574.788427760905,203.745820246408,2.50658108326972,21.5552519762606
"514","2_20",2,35.0626029084747,36.0272882795015,36.3314719405283,36.8278786971366,411.827290247362,0.196525645140505,5.56045884619589,417.387749093558,230.652891715385,1.70853389873132,21.5552519762606
"515","2_21",2,43.8217865980439,44.9798676392185,93.8441201844614,95.0760463699083,1093.01415062297,0.233594767357415,2.61886136439979,1095.63301198737,287.72436694497,4.41080653914963,21.5552519762606
"516","2_22",2,29.609736548434,30.4243959666978,29.9979970663968,30.4078678377448,308.280731065239,0.298871509491343,4.8893993256476,313.170130390887,401.974584210477,1.4106941487501,21.5552519762606
"517","2_23",2,38.6499653983806,39.7133506897647,54.8815370962093,55.6313984250374,713.65527524946,0.10407031197797,2.14300871434927,715.798283963809,109.53795315332,2.58087441920446,21.5552519762606
"518","2_24",2,27.4293055293044,28.2437493838331,28.7556240663665,29.1794139998858,301.278578724725,0.2119925481664,2.24554072564381,303.524119450369,253.15114388881,1.35370321961543,21.5552519762606
"519","2_25",2,26.3515019179401,27.0193330119534,36.7555179910922,37.2183549176992,693.711168950527,0.290680075518939,2.26007214945271,695.97124109998,387.262026463393,1.72664903006881,21.5552519762606
"520","2_26",2,42.1278342684541,43.2869069573216,63.9897032517276,64.8640119254723,581.672291799179,0.170990311167972,3.63402094855778,585.306312747737,194.501784000342,3.00919757268014,21.5552519762606
"521","2_27",2,31.8282098471354,32.7385505948818,40.9865669083546,41.5685772680902,638.93192496315,0.147694623563229,3.67264012562854,642.604565088778,163.237660166143,1.9284663113134,21.5552519762606
"522","2_28",2,47.4495788865329,48.7035318169382,91.2448446269208,92.4426491687715,1129.09457178062,0.177292602946117,3.73935258973538,1132.83392437036,203.431034873961,4.28863690717144,21.5552519762606
"523","2_29",2,32.5927040428428,33.4540334308672,41.5640488954108,42.1096754099628,568.721680192696,0.282407913122771,4.14567240716364,572.86735259986,371.510604510758,1.95356915596901,21.5552519762606
"524","2_3",2,26.2106590606463,26.9603283346266,26.0392413645457,26.4089992968875,375.965403355434,0.2464821050209,1.21957195458607,377.18497531002,308.136202838459,1.22517701606887,21.5552519762606
"525","2_30",2,34.709187260126,35.6641490260131,44.0936257162121,44.6960888854641,710.284867798897,0.254265461206295,1.61590913402013,711.900776932917,321.525043355764,2.07355909987455,21.5552519762606
"526","2_31",2,30.0118306712852,31.0015825338488,26.7472135691718,27.1846805290233,259.215505329246,0.30494717262124,4.26686882875279,263.482374157999,411.537708575997,1.26116273467657,21.5552519762606
"527","2_32",2,36.1954113314903,37.1912639183885,42.3230044518323,42.9012751424401,421.976287060407,0.200821005281023,3.89741262376115,425.873699684168,236.960942706704,1.99029337210664,21.5552519762606
"528","2_33",2,30.4902602586013,31.3955914221653,28.9237227112091,29.3499900214446,374.338748798901,0.208860900165747,3.06429232200789,377.403041120909,248.42421149093,1.36161665165262,21.5552519762606
"529","2_34",2,37.3645523335651,38.3925717628484,51.8262810141932,52.5343975503863,552.444232344096,0.278249663228807,2.89022594427126,555.334458288367,363.545978514654,2.43719709740549,21.5552519762606
"530","2_35",2,45.3897290809602,46.6385470239284,97.2332860864878,98.56181085035,1378.43848106425,0.0385694343950633,4.94378149850405,1383.38226256275,37.8300606780271,4.57251953996635,21.5552519762606
"531","2_36",2,36.1069642857482,37.100383408954,51.6531093655136,52.3588598104953,703.165947000433,0.0531016495580611,3.58928372568802,706.755230726121,52.8830317529654,2.42905347931722,21.5552519762606
"532","2_37",2,35.5386878749672,36.4778709583437,38.275875973489,38.7783374360716,422.295918674766,0.245962441708134,3.57778100940226,425.873699684168,307.927028858428,1.79902037233335,21.5552519762606
"533","2_38",2,41.4869042769671,42.5832812398891,72.0898573377249,73.0362073358377,1098.31400423693,0.0942551339256115,3.75392454004365,1102.06792877697,98.2361035193211,3.38832537964643,21.5552519762606
"534","2_39",2,35.5297986217382,36.4687467882746,56.6399572643659,57.3834907575609,637.586574674751,0.251355128317698,3.33526264777479,640.921837322526,316.944989683439,2.66215819795375,21.5552519762606
"535","2_4",2,47.6486837775756,48.9596528550539,152.687201447403,154.77340809959,3120.55370264721,0.0146201770897187,2.1000379284079,3122.65374057562,13.9913835001065,7.18031077855395,21.5552519762606
"536","2_40",2,42.6827558479059,43.8107356536116,150.08305512478,152.053250436289,3115.65454811423,0.018181140881525,2.6596478937356,3118.31419600797,17.480818210774,7.05411611999475,21.5552519762606
"537","2_41",2,35.6885927384223,36.7093469798814,51.0554920812283,51.7804814510166,703.165947000433,0.0516727736843323,3.58928372568802,706.755230726121,51.3280136432975,2.40222111567259,21.5552519762606
"538","2_42",2,26.6113006517612,27.3724289543009,24.6502238550685,25.0002577011706,235.042629666565,0.208793279399795,0.559074251418533,235.601703917984,248.586449120913,1.15982210408415,21.5552519762606
"539","2_43",2,32.220752281544,33.1072491697134,60.226187145903,61.0490738781807,769.999205451059,0.0708315214896665,3.52736011258637,773.526565563645,71.8859133833743,2.83221341812268,21.5552519762606
"540","2_44",2,28.9331877825922,29.7292331607376,29.0550359802241,29.4520228184586,398.649268195544,0.187287516507976,3.94363592671019,402.592904122254,217.311941989821,1.36635019859174,21.5552519762606
"541","2_45",2,27.8745800062469,28.6414996677945,25.6356381316736,25.9859048095379,396.904446375838,0.170046651773695,4.84351985171475,401.747966227553,193.208441131404,1.20554864485727,21.5552519762606
"542","2_46",2,32.097345567266,32.9455840864855,49.4555771098833,50.1047986097311,717.394384339364,0.0490922970314606,1.55643376141951,718.950818100784,48.7356746117683,2.32448215705912,21.5552519762606
"543","2_47",2,37.6158584342175,38.6507921054235,80.422405605413,81.5212387490457,1387.94567413925,0.059746286183233,5.8763721874378,1393.82204632669,59.9207926997545,3.78196640145183,21.5552519762606
"544","2_48",2,41.3309515800562,42.4680994542165,67.0854232310421,68.002029566627,774.494846584846,0.101780075720842,2.68180651244658,777.176653097293,106.854244501177,3.15477776096143,21.5552519762606
"545","2_49",2,43.8465576437564,45.0529179598809,150.235345277819,152.288051554057,3115.65454811423,0.0184974791940742,2.6596478937356,3118.31419600797,17.7718574433096,7.06500910876735,21.5552519762606
"546","2_5",2,23.6827182818417,24.3343062980617,24.1337580704882,24.4635041536678,318.869691092226,0.290651462018957,2.72991236969666,321.599603461923,386.388797619826,1.13492081561423,21.5552519762606
"547","2_50",2,54.32444695488,55.760082445231,163.703217839842,165.852210022862,3152.90225288323,0.0302920172614723,5.16615384150502,3158.06840672474,29.488943892236,7.69428305479889,21.5552519762606
"548","2_51",2,33.1003229899202,34.0110197071032,62.8799587032,63.7391046361425,779.403471950411,0.0816667773592445,2.81252163505652,782.215993585468,83.8603778575197,2.95701041705938,21.5552519762606
"549","2_52",2,34.9747157594174,35.8989947171187,54.5859301835557,55.3024997098927,738.314240538837,0.095694960157032,3.01753227421951,741.331772813057,99.8955423315179,2.5656160164956,21.5552519762606
"550","2_53",2,26.124519353046,26.8149136277036,29.9602151399714,30.3535138728062,364.702007552445,0.218471312250883,1.3092511886682,366.011258741113,263.889121407453,1.40817253754377,21.5552519762606
"551","2_54",2,35.5044628893827,36.4427415069668,47.8402748762465,48.468291711219,701.936096174699,0.131242266226111,3.25145805470077,705.1875542294,142.609031840509,2.2485606646862,21.5552519762606
"552","2_55",2,44.8159391334949,46.000292704676,95.3815979663619,96.6337071865619,1382.64733681518,0.100791841013884,2.31169274781681,1384.959029563,105.812538472057,4.48307017208554,21.5552519762606
"553","2_56",2,33.7821112667921,34.748336906838,50.7463071018911,51.4669060366022,709.543257281323,0.0696950821164105,1.55254740750202,711.095804688825,70.5712353999121,2.38767359775168,21.5552519762606
"554","2_57",2,47.5616768619272,48.87025209834,93.0430740435959,94.3143468036549,1396.9981310405,0.05754344973338,6.3884990261686,1403.38663006667,57.5766310746382,4.37546946366138,21.5552519762606
"555","2_58",2,30.236741123397,31.0358093349032,40.1161934615123,40.6428134467446,704.137007922512,0.29304290594179,3.50874525822642,707.645753180738,391.30027201661,1.88551790030131,21.5552519762606
"556","2_59",2,44.0133482607101,45.224297525026,86.2140110215731,87.3919764410711,1081.91346691399,0.146575990648963,4.59349974872352,1086.50696666271,161.960710816044,4.0543240476761,21.5552519762606
"557","2_6",2,29.4883165830857,30.2996353462182,29.6760296673994,30.0815013108362,394.348501501286,0.12112085048914,5.03214769900928,399.380649200295,129.957528375575,1.39555322034582,21.5552519762606
"558","2_60",2,30.9764830979698,31.8287461250039,62.1819916477515,63.0316010674808,809.722809638615,0.0878938720616445,2.6505786407291,812.373388279344,90.8709182137328,2.92418762429218,21.5552519762606
"559","2_61",2,32.1831014564488,33.0336062518095,37.8495055204614,38.3463698617245,433.999860080935,0.195086021307792,3.019714108328,437.019574189263,228.796131002437,1.77898035726775,21.5552519762606
"560","2_62",2,28.4452752846589,29.2588583701312,27.8307364189773,28.2259336295935,402.904404100966,0.140997889954947,0.559074251418533,403.463478352384,154.621287636411,1.30946897121312,21.5552519762606
"561","2_63",2,39.537473973264,40.6252774899888,73.2250487201724,74.2255424242855,770.832158965982,0.0524215571112059,3.15374229952868,773.985901265511,52.1682703177203,3.44350149587823,21.5552519762606
"562","2_64",2,31.5187856201977,32.3859691399069,32.4928349133284,32.9367933309431,393.167499383901,0.106169976968674,2.77055542304573,395.938054806947,112.010433417664,1.52801708684349,21.5552519762606
"563","2_65",2,35.7183681540497,36.7399740228626,51.181797893705,51.90858080945,706.45963560608,0.0776954164992131,4.66357436503487,711.123209971115,79.3545686008144,2.40816395311075,21.5552519762606
"564","2_66",2,31.9568039368102,32.8708226934774,60.9819819350077,61.8479277294614,770.518778678543,0.0655257043593887,3.00778688510255,773.526565563645,66.0534097026496,2.86927417028464,21.5552519762606
"565","2_67",2,40.566258182128,41.6823668728532,78.8501094087631,79.9274598429509,1082.57791667014,0.0880265916226554,2.29935852569212,1084.87727519583,91.0213775288256,3.70802716344848,21.5552519762606
"566","2_68",2,49.1053379615811,50.4563842970321,101.257397431119,102.640904719886,1372.21875102542,0.0377949690401725,3.41389638327309,1375.63264740869,37.0406042975374,4.76175851866299,21.5552519762606
"567","2_69",2,37.767471397575,38.8065764307357,59.0888941353162,59.8962417246816,601.707560614455,0.260989826927762,3.20965162492609,604.917212239381,333.031148637275,2.77873076086732,21.5552519762606
"568","2_7",2,36.4786947410343,37.4823413688299,68.667776369378,69.6060028251302,793.964021836434,0.0570643941232031,3.00778688510255,796.971808721536,57.0682911142625,3.22918993950009,21.5552519762606
"569","2_70",2,39.343026474047,40.4254801124864,74.6140857572745,75.6335582512238,1129.92620123437,0.0757526852704001,2.90772313598699,1132.83392437036,77.2896832606827,3.50882273770314,21.5552519762606
"570","2_71",2,43.5297108570423,44.680073194702,74.3135258143346,75.2890667241285,712.194894468909,0.100222573227268,2.65522638538073,714.85012085429,105.148347037203,3.4928409469324,21.5552519762606
"571","2_72",2,36.707424532473,37.7173642550595,60.1330519312805,60.9546661318564,787.165003615876,0.286563382658683,2.36651318023737,789.531516796113,378.771236685567,2.82783361563054,21.5552519762606
"572","2_73",2,47.786928891036,49.0497969906935,93.0538481516367,94.2754001462557,1129.29709359532,0.18357443381476,3.53683077504019,1132.83392437036,212.259724215709,4.37366263452099,21.5552519762606
"573","2_74",2,34.4342896686276,35.4191687163531,49.7561681762828,50.4627071114441,707.840017219307,0.0996061719749978,2.81252163505652,710.652538854364,104.208859590098,2.34108639356293,21.5552519762606
"574","2_75",2,48.3165166408081,49.6458599557933,152.11474512529,154.19313015146,3141.99700140153,0.0160327000232095,2.87052791816725,3144.8675293197,15.3651814671516,7.15339028842147,21.5552519762606
"575","2_76",2,29.9489253250424,30.805515350229,31.5823135592753,32.0307832668509,373.694985226418,0.171912907433251,1.17991827119607,374.874903497614,195.561505855822,1.4859851001569,21.5552519762606
"576","2_77",2,36.2544877743238,37.2519657448343,56.5752805183697,57.3482839230293,601.707560614455,0.327307684239962,3.20965162492609,604.917212239381,458.82960011154,2.660524868194,21.5552519762606
"577","2_78",2,34.6980797755261,35.7283514973869,60.8959455479149,61.7934078549678,615.595611206504,0.160031965005901,2.67677773414083,618.272388940645,179.280725928589,2.86674486213488,21.5552519762606
"578","2_79",2,41.3073112633747,42.4438087161236,89.0035574928243,90.2196372424676,1386.27115504493,0.0459392826433169,2.00681566786929,1388.2779707128,45.4066945054316,4.1855060354585,21.5552519762606
"579","2_8",2,42.8647686591872,43.997558528616,71.0320093518763,71.9644725914855,707.027101551299,0.200103421791082,4.38185562374425,711.408957175043,236.152566865269,3.33860502631757,21.5552519762606
"580","2_80",2,33.4891748585353,34.3741953357693,31.4475113008329,31.8603343158762,293.20640363729,0.325490613830328,2.87052791816725,296.076931555457,455.535750511465,1.47807756322983,21.5552519762606
"581","2_81",2,45.7495650967116,47.0082832898486,91.9429938866669,93.1992359531277,1395.68781680531,0.0447545672662016,2.38536323866188,1398.07318004397,44.1808518374661,4.3237367884064,21.5552519762606
"582","2_82",2,49.6321146950472,50.943745633077,157.985231799037,160.059161882078,3155.83381488382,0.0274770255321897,2.23459184092229,3158.06840672474,26.6711561406364,7.42552961377375,21.5552519762606
"583","2_83",2,49.5546484394658,50.9180567563189,151.473698979972,153.543325218766,3118.44574981176,0.0195661418938709,4.82041834691969,3123.26616815868,18.8190887670497,7.1232442741967,21.5552519762606
"584","2_84",2,27.8829629446341,28.6198277158982,32.2236670196745,32.6466789155144,373.565652308946,0.138943293356933,1.3092511886682,374.874903497614,152.327329799564,1.51455798111147,21.5552519762606
"585","2_85",2,31.8561867712755,32.7326532856174,39.4304864632848,39.969235895974,705.102158760998,0.0944121573961189,6.02105121011744,711.123209971115,98.3125658672116,1.85426901712832,21.5552519762606
"586","2_86",2,45.6326514617961,46.8385883397506,92.5035261535147,93.7178538694193,1393.03764212784,0.0359675207182758,3.327889571073,1396.36553169891,35.2201199521308,4.34779672131104,21.5552519762606
"587","2_87",2,50.4110830940952,51.7432998777658,159.980572746804,162.08069640231,3155.83381488382,0.0274443257763526,2.23459184092229,3158.06840672474,26.6385197470137,7.5193134638748,21.5552519762606
"588","2_88",2,46.3813979881515,47.6071220364641,89.5418735463853,90.7173225622526,1130.79300944542,0.183557095241711,2.04091492493501,1132.83392437036,212.235169046481,4.20859485484846,21.5552519762606
"589","2_89",2,44.4245900611693,45.6468539147041,93.9918093845667,95.2760449729488,1377.98494694441,0.0843755974087655,5.39731561834329,1383.38226256275,86.8982828890231,4.42008495553097,21.5552519762606
"590","2_9",2,30.1953906992753,30.9606381932379,30.7788260376805,31.1664025983293,376.269520663898,0.214311308659086,1.13352045701139,377.403041120909,257.766452431934,1.44588440128901,21.5552519762606
"591","2_90",2,41.74568233799,42.8942407938501,64.3631900921518,65.2426018179113,581.672291799179,0.171879698938456,3.63402094855778,585.306312747737,195.723442465057,3.02676126865809,21.5552519762606
"592","2_91",2,40.5245042491389,41.6394641544063,66.5542552969154,67.4636041409287,712.194894468909,0.109994113079606,2.65522638538073,714.85012085429,116.543553428592,3.12979891003957,21.5552519762606
"593","2_92",2,33.9026084874288,34.7985548005215,50.6803877703267,51.3456878089454,710.363121302321,0.118880749603982,1.04583587272223,711.408957175043,127.364630355903,2.3820499925259,21.5552519762606
